timestamp,ghi,dni,dhi
2018-01-14 03:00:00+00:00,0.0,0.13166666666666668,0.0
2018-01-14 04:00:00+00:00,0.0,0.3766666666666667,0.0
2018-01-14 05:00:00+00:00,0.0,0.4,0.0
2018-01-14 06:00:00+00:00,0.0,0.04833333333333333,0.0
2018-01-14 07:00:00+00:00,0.0,0.6966666666666667,0.0
2018-01-14 08:00:00+00:00,0.0,0.12333333333333334,0.0
2018-01-14 09:00:00+00:00,0.0,-0.14500000000000002,0.0
2018-01-14 10:00:00+00:00,0.0,0.18333333333333332,0.006666666666666667
2018-01-14 11:00:00+00:00,0.0,0.39333333333333337,0.0
2018-01-14 12:00:00+00:00,0.0,0.021666666666666667,0.0
2018-01-14 13:00:00+00:00,0.0,0.22833333333333336,0.0
2018-01-14 14:00:00+00:00,0.0,0.24166666666666667,0.05500000000000001
2018-01-14 15:00:00+00:00,4.948333333333333,0.5116666666666667,5.694999999999999
2018-01-14 16:00:00+00:00,29.003333333333334,0.735,28.898333333333333
2018-01-14 17:00:00+00:00,64.81166666666667,1.1733333333333333,63.36333333333333
2018-01-14 18:00:00+00:00,127.06166666666667,1.9816666666666667,123.66000000000001
2018-01-14 19:00:00+00:00,256.9916666666667,4.266666666666667,251.16666666666666
2018-01-14 20:00:00+00:00,220.98833333333332,2.4466666666666668,216.31
2018-01-14 21:00:00+00:00,234.92166666666665,22.633333333333333,221.2866666666667
2018-01-14 22:00:00+00:00,341.45166666666665,348.825,212.12
2018-01-14 23:00:00+00:00,236.375,522.0433333333333,105.50166666666668
2018-01-15 00:00:00+00:00,38.84166666666667,94.53666666666666,28.67
2018-01-15 01:00:00+00:00,0.0,-1.3633333333333333,0.66
2018-01-15 02:00:00+00:00,0.0,-0.030000000000000002,-0.11166666666666666
2018-01-15 03:00:00+00:00,0.0,0.7116666666666667,-0.015000000000000001
2018-01-15 04:00:00+00:00,0.0,0.5816666666666667,0.0
2018-01-15 05:00:00+00:00,0.0,0.44166666666666665,0.0
2018-01-15 06:00:00+00:00,0.0,0.49166666666666664,-0.011666666666666667
2018-01-15 07:00:00+00:00,0.0,0.6883333333333332,-0.16999999999999998
2018-01-15 08:00:00+00:00,0.0,1.38,-0.03166666666666667
2018-01-15 09:00:00+00:00,0.0,0.4533333333333333,-0.0016666666666666668
2018-01-15 10:00:00+00:00,0.0,-0.1366666666666667,-0.0033333333333333335
2018-01-15 11:00:00+00:00,0.0,-0.043333333333333335,-0.04666666666666667
2018-01-15 12:00:00+00:00,0.0,1.1616666666666666,0.0
2018-01-15 13:00:00+00:00,0.0,0.8316666666666667,0.0
2018-01-15 14:00:00+00:00,0.0,0.7,0.051666666666666666
2018-01-15 15:00:00+00:00,24.978333333333335,0.5399999999999999,24.795
2018-01-15 16:00:00+00:00,70.43,1.065,67.69333333333333
2018-01-15 17:00:00+00:00,146.21833333333333,1.7266666666666666,140.915
2018-01-15 18:00:00+00:00,256.57166666666666,3.953333333333333,249.67833333333334
2018-01-15 19:00:00+00:00,272.2683333333333,10.058333333333334,263.21
2018-01-15 20:00:00+00:00,203.07999999999998,0.68,198.825
2018-01-15 21:00:00+00:00,117.67166666666667,1.0783333333333334,114.80833333333334
2018-01-15 22:00:00+00:00,178.13,10.461666666666668,171.63833333333332
2018-01-15 23:00:00+00:00,124.97333333333333,11.675,121.86666666666666
2018-01-16 00:00:00+00:00,38.98833333333334,0.0033333333333333327,40.498333333333335
2018-01-16 01:00:00+00:00,0.0,-0.5966666666666666,0.6633333333333333
2018-01-16 02:00:00+00:00,0.0,-0.013333333333333338,0.0
2018-01-16 03:00:00+00:00,0.0,0.13833333333333334,-0.030000000000000002
2018-01-16 04:00:00+00:00,0.0,0.18666666666666668,-0.255
2018-01-16 05:00:00+00:00,0.0,-0.2816666666666666,0.011666666666666665
2018-01-16 06:00:00+00:00,0.0,0.5466666666666667,-0.23333333333333334
2018-01-16 07:00:00+00:00,0.0,0.115,-0.14833333333333334
2018-01-16 08:00:00+00:00,0.0,0.26166666666666666,-0.0016666666666666668
2018-01-16 09:00:00+00:00,0.0,0.028333333333333335,0.0
2018-01-16 10:00:00+00:00,0.0,0.48833333333333334,0.0
2018-01-16 11:00:00+00:00,0.0,0.35333333333333333,0.0
2018-01-16 12:00:00+00:00,0.0,0.3566666666666667,0.0
2018-01-16 13:00:00+00:00,0.0,0.745,0.0
2018-01-16 14:00:00+00:00,0.0,0.44833333333333336,0.02333333333333333
2018-01-16 15:00:00+00:00,9.268333333333334,0.4533333333333333,9.67
2018-01-16 16:00:00+00:00,52.94666666666667,0.8666666666666667,51.69166666666667
2018-01-16 17:00:00+00:00,125.38333333333334,1.35,122.31666666666666
2018-01-16 18:00:00+00:00,160.7866666666667,3.075,156.69833333333332
2018-01-16 19:00:00+00:00,126.19666666666667,0.9833333333333333,122.99333333333334
2018-01-16 20:00:00+00:00,137.45,1.1633333333333333,134.06833333333333
2018-01-16 21:00:00+00:00,137.14333333333335,1.51,133.11333333333334
2018-01-16 22:00:00+00:00,110.57333333333332,1.3866666666666667,108.45333333333333
