timestamp,ghi,dni,dhi,air_temperature,wind_speed
2018-01-01 06:00:00+00:00,0.0,0.0,-0.32,-21.67,4.45
2018-01-01 07:00:00+00:00,0.0,0.0,-0.225,-22.493333333333332,3.7816666666666667
2018-01-01 08:00:00+00:00,0.0,0.0,-0.25,-23.065,4.8983333333333325
2018-01-01 09:00:00+00:00,0.0,0.0,-0.26333333333333336,-23.608333333333334,6.041666666666667
2018-01-01 10:00:00+00:00,0.0,0.0,-0.21,-24.245,5.965
2018-01-01 11:00:00+00:00,0.0,0.0,-0.2533333333333333,-24.98,4.9350000000000005
2018-01-01 12:00:00+00:00,0.0,0.0,0.015000000000000001,-25.496666666666666,4.8100000000000005
2018-01-01 13:00:00+00:00,24.36,240.63833333333332,15.266666666666667,-25.473333333333336,4.541666666666667
2018-01-01 14:00:00+00:00,153.31166666666667,688.3383333333334,51.07666666666667,-25.288333333333334,4.4783333333333335
2018-01-01 15:00:00+00:00,307.935,860.6866666666666,74.05666666666666,-24.625,6.001666666666667
2018-01-01 16:00:00+00:00,436.7433333333333,928.5083333333333,87.99166666666666,-23.646666666666665,5.0600000000000005
2018-01-01 17:00:00+00:00,505.55833333333334,955.5849999999999,94.98166666666665,-22.423333333333336,4.453333333333333
2018-01-01 18:00:00+00:00,504.72,952.5566666666667,94.86666666666666,-21.44,5.215
2018-01-01 19:00:00+00:00,436.0866666666667,923.3283333333333,87.17166666666667,-20.791666666666668,5.135000000000001
2018-01-01 20:00:00+00:00,304.93333333333334,855.0883333333334,71.545,-20.425,5.245
2018-01-01 21:00:00+00:00,145.93666666666667,686.8483333333334,47.455000000000005,-20.115000000000002,4.546666666666667
2018-01-01 22:00:00+00:00,21.016666666666666,216.36166666666668,13.051666666666668,-20.551666666666666,3.94
2018-01-01 23:00:00+00:00,0.0,0.09166666666666666,-0.26333333333333336,-21.416666666666668,3.3800000000000003
2018-01-02 00:00:00+00:00,0.0,0.32166666666666666,-0.26,-21.726666666666667,4.071666666666666
2018-01-02 01:00:00+00:00,0.0,0.3766666666666667,-0.155,-22.01833333333333,4.013333333333334
2018-01-02 02:00:00+00:00,0.0,0.32333333333333336,-0.21666666666666667,-22.495,3.1083333333333334
2018-01-02 03:00:00+00:00,0.0,0.3316666666666667,-0.2833333333333333,-22.476666666666667,3.5133333333333336
2018-01-02 04:00:00+00:00,0.0,0.4,-0.16833333333333333,-22.43166666666667,3.5733333333333333
2018-01-02 05:00:00+00:00,0.0,0.44000000000000006,-0.145,-23.09333333333333,2.518333333333333
2018-01-02 06:00:00+00:00,0.0,0.39166666666666666,-0.23833333333333334,-23.311666666666667,2.7016666666666667
2018-01-02 07:00:00+00:00,0.0,0.4066666666666667,-0.12666666666666668,-23.808333333333334,2.585
2018-01-02 08:00:00+00:00,0.0,0.06166666666666667,-0.060000000000000005,-23.938333333333333,3.71
2018-01-02 09:00:00+00:00,0.0,0.165,-0.23833333333333334,-24.71333333333333,3.533333333333333
2018-01-02 10:00:00+00:00,0.0,0.3333333333333333,-0.06333333333333334,-24.853333333333335,3.1816666666666666
2018-01-02 11:00:00+00:00,0.0,0.1716666666666667,-0.08166666666666668,-24.651666666666664,2.953333333333333
2018-01-02 12:00:00+00:00,0.0,0.0,-0.07833333333333334,-25.215,2.3400000000000003
2018-01-02 13:00:00+00:00,26.808333333333334,248.01166666666668,15.378333333333334,-25.648333333333333,3.2550000000000003
2018-01-02 14:00:00+00:00,157.57833333333335,701.065,51.89,-24.653333333333332,3.496666666666667
2018-01-02 15:00:00+00:00,308.49666666666667,864.15,75.435,-22.815,2.9916666666666667
2018-01-02 16:00:00+00:00,438.2416666666667,932.1766666666666,89.15333333333334,-20.834999999999997,3.4650000000000003
2018-01-02 17:00:00+00:00,509.6933333333333,962.35,94.26,-19.098333333333336,4.4783333333333335
2018-01-02 18:00:00+00:00,509.335593220339,966.0152542372881,94.53333333333333,-17.498333333333335,5.496666666666667
2018-01-02 19:00:00+00:00,440.51500000000004,945.5216666666668,85.23833333333333,-15.978333333333333,5.739999999999999
2018-01-02 20:00:00+00:00,306.64166666666665,862.1666666666666,73.58666666666666,-15.301666666666668,4.45
2018-01-02 21:00:00+00:00,146.58666666666667,700.5633333333334,48.02166666666667,-14.956666666666667,4.163333333333333
2018-01-02 22:00:00+00:00,22.68166666666667,228.94833333333332,13.073333333333332,-15.29,3.3183333333333334
2018-01-02 23:00:00+00:00,0.0,0.05666666666666667,-0.2733333333333334,-15.836666666666668,4.756666666666666
2018-01-03 00:00:00+00:00,0.0,0.005000000000000001,-0.35500000000000004,-16.603333333333335,4.5600000000000005
2018-01-03 01:00:00+00:00,0.0,0.04833333333333333,-0.3466666666666667,-16.363333333333333,4.821666666666667
2018-01-03 02:00:00+00:00,0.0,0.26833333333333337,-0.04666666666666667,-16.6,6.156666666666666
2018-01-03 03:00:00+00:00,0.0,0.03833333333333333,-0.19,-15.701666666666666,5.463333333333334
2018-01-03 04:00:00+00:00,0.0,0.07,-0.25666666666666665,-15.078333333333335,5.125
2018-01-03 05:00:00+00:00,0.0,0.16666666666666666,-0.2,-15.253333333333334,5.496666666666667
2018-01-03 06:00:00+00:00,0.0,0.015000000000000001,-0.1716666666666667,-14.18,5.013333333333334
2018-01-03 07:00:00+00:00,0.0,0.31666666666666665,-0.18666666666666668,-13.343333333333334,5.1899999999999995
2018-01-03 08:00:00+00:00,0.0,0.18666666666666668,-0.2,-11.808333333333334,6.485
2018-01-03 09:00:00+00:00,0.0,0.165,-0.16833333333333333,-10.58,7.091666666666667
2018-01-03 10:00:00+00:00,0.0,0.058333333333333334,-0.295,-10.103333333333332,7.513333333333334
2018-01-03 11:00:00+00:00,0.0,0.18166666666666667,-0.265,-9.346666666666666,7.153333333333333
2018-01-03 12:00:00+00:00,0.0,0.19333333333333333,-0.17833333333333332,-8.906666666666666,6.7266666666666675
2018-01-03 13:00:00+00:00,11.283333333333333,0.14500000000000002,12.601666666666667,-8.538333333333332,6.091666666666667
2018-01-03 14:00:00+00:00,74.85666666666665,0.08333333333333333,76.71499999999999,-8.028333333333332,5.295
2018-01-03 15:00:00+00:00,161.24333333333334,0.0,164.23666666666668,-7.488333333333333,7.158333333333333
2018-01-03 16:00:00+00:00,280.3566666666667,0.4633333333333333,284.155,-7.52,7.7283333333333335
2018-01-03 17:00:00+00:00,291.8566666666667,65.46499999999999,266.7883333333333,-7.645,7.9783333333333335
2018-01-03 18:00:00+00:00,233.665,9.466666666666667,233.92166666666665,-8.13,7.77
2018-01-03 19:00:00+00:00,208.51166666666668,-0.22666666666666666,212.40166666666667,-9.256666666666666,8.173333333333334
2018-01-03 20:00:00+00:00,179.74333333333334,0.05333333333333334,182.98666666666668,-9.685,7.318333333333333
2018-01-03 21:00:00+00:00,164.5883333333333,523.385,95.37833333333333,-9.770000000000001,7.178333333333333
2018-01-03 22:00:00+00:00,17.973333333333336,50.876666666666665,15.783333333333333,-11.481666666666666,4.796666666666667
2018-01-03 23:00:00+00:00,0.0,0.12333333333333334,-0.27666666666666667,-12.95,4.961666666666667
2018-01-04 00:00:00+00:00,0.0,0.010000000000000002,-0.4,-14.143333333333334,5.428333333333333
2018-01-04 01:00:00+00:00,0.0,0.17,-0.35500000000000004,-14.931666666666667,5.473333333333333
2018-01-04 02:00:00+00:00,0.0,0.0,-0.39666666666666667,-15.83,4.128333333333333
2018-01-04 03:00:00+00:00,0.0,0.03833333333333333,-0.3766666666666667,-17.523333333333333,4.513333333333334
2018-01-04 04:00:00+00:00,0.0,0.13166666666666668,-0.24000000000000002,-18.306666666666665,5.318333333333333
2018-01-04 05:00:00+00:00,0.0,0.0,-0.345,-18.243333333333332,6.651666666666667
2018-01-04 06:00:00+00:00,0.0,0.0,-0.3866666666666667,-18.625,6.36
2018-01-04 07:00:00+00:00,0.0,0.0,-0.3816666666666667,-19.341666666666665,5.346666666666667
